main_category,sub_category,product_name,product_link,ratings,actual_price,image_url,vendor_name
speakers,Speakers,"JBL CHARGE 5 Portable Bluetooth Speaker, Upto 20 hrs of playtime, IP67 Waterproof and Dustproof, PartyBoost feature, Built-in powerbank, Black",https://www.reliancedigital.in/jbl-charge-5-portable-bluetooth-speaker-upto-20-hrs-of-playtime-ip67-waterproof-and-dustproof-partyboost-feature-built-in-powerbank-black/p/492519935,,14999,https://www.reliancedigital.in/medias/JBL-Charge-5-Bluetooth-Speaker-492519935-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxOTU0NXxpbWFnZS9qcGVnfGltYWdlcy9oMzYvaDkwLzk2NTMzNTI2NjEwMjIuanBnfDY4ODg3N2RjYzhiM2VhNTgxOTY0NmU0MGEzOThjZmQ0Y2Q2MjBmZDkwNTU5MGZmODRjZjkzNjdhNDQ5MzQ3NzY,Reliance
speakers,Speakers,"Ambrane BT-83 10 Watt Portable Bluetooth Speaker with High Bass, Inbuilt Mic, SD Card & AUX-In Port and IPX6 Waterproof Feature (Blue)",https://www.reliancedigital.in/ambrane-bt-83-10-watt-portable-bluetooth-speaker-with-high-bass-inbuilt-mic-sd-card-aux-in-port-and-ipx6-waterproof-feature-blue-/p/492520051,,1553,https://www.reliancedigital.in/medias/Ambrane-BT83-MM-TRAVEL-SPEAKER-492520051-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3Nzc2fGltYWdlL2pwZWd8aW1hZ2VzL2gyMi9oOWUvOTY3MzU5MjA3ODM2Ni5qcGd8YjkzNmE0N2IyZGQwNDhhYWU1NzlhZjFhNDZkOTFhZDVmY2U0NzhiMTk1OGE4MDFiODE2ODRhNDc1MzJkNDg2Yw,Reliance
speakers,Speakers,"JBL CHARGE 5 Portable Bluetooth Speaker, Upto 20 hrs of playtime, IP67 Waterproof and Dustproof, PartyBoost feature, Built-in powerbank, Blue",https://www.reliancedigital.in/jbl-charge-5-portable-bluetooth-speaker-upto-20-hrs-of-playtime-ip67-waterproof-and-dustproof-partyboost-feature-built-in-powerbank-blue/p/492519936,,14999,https://www.reliancedigital.in/medias/JBL-Charge-5-Bluetooth-Speaker-492519936-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMjQwMXxpbWFnZS9qcGVnfGltYWdlcy9oYTAvaDQwLzk2NTMzNTIzMzMzNDIuanBnfGI4YmY1NzdmYWU1MzY3NjM5YzhkNWU5NDcyYjMzMzFlMGJlM2U5NmM4NjdlOTY2YzM2ZjJiNjNjYTFkMWNiMDg,Reliance
speakers,Speakers,"JBL CHARGE 5 Portable Bluetooth Speaker, Upto 20 hrs of playtime, IP67 Waterproof and Dustproof, PartyBoost feature, Built-in powerbank, Red",https://www.reliancedigital.in/jbl-charge-5-portable-bluetooth-speaker-upto-20-hrs-of-playtime-ip67-waterproof-and-dustproof-partyboost-feature-built-in-powerbank-red/p/492519940,,14999,https://www.reliancedigital.in/medias/JBL-CHARGE5RED-Travel-Speaker-492519940-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5ODY4fGltYWdlL2pwZWd8aW1hZ2VzL2hiNC9oZmEvOTg0OTMyMzE5MjM1MC5qcGd8OWZmNmM5NzA0MmYxZmZkZGQ2NWEzNGE3MWEwNjlmMmNhZDA5ZjdhZWU0MWM1MjdkNTlmNGRkMzM5YjczNWFjOA,Reliance
speakers,Speakers,"Philips SPA5190B ,5.1 Channel Multimedia Speaker, Black, 90 Watts",https://www.reliancedigital.in/philips-spa5190b-5-1-channel-multimedia-speaker-black-90-watts/p/491362527,,8290,https://www.reliancedigital.in/medias/Philips-SPA5190B-Multimedia-Speakers-491362527-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjI2N3xpbWFnZS9qcGVnfGltYWdlcy9oNGMvaDVlLzg5OTQ3MjE1OTU0MjIuanBnfGUzZWZmZTQ1YzZhZjEyMDg1MTUzNmFlNjNlY2ViNWEyYmFmOGM3NDk4ZjZmYzg5NTk0MTI3Nzk0OWUyZmVjZTc,Reliance
speakers,Speakers,"Marshall Stockwell II Bluetooth Speaker, More than 20 Hours of playtime, IPX4 Water Resistant, Bluetooth v5.0, Upto 30 feet Range, Black & Brass",https://www.reliancedigital.in/marshall-stockwell-ii-bluetooth-speaker-more-than-20-hours-of-playtime-ipx4-water-resistant-bluetooth-v5-0-upto-30-feet-range-black-brass/p/491694750,,21999,https://www.reliancedigital.in/medias/Marshall-Stockwell-II-Bluetooth-Speaker-491694750-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NTczMnxpbWFnZS9wbmd8aW1hZ2VzL2g5My9oZGQvOTkzNzAyNDAyNDYwNi5wbmd8ZjkyMGNkYmU4OTU2MGYyMjM5YzU0NmMyNzQ5NDBhZWU3MDk0MDg3NDdkOGU2YWQ0MTcwYWJmZDI3ZTk2MmY4MA,Reliance
speakers,Speakers,"MARSHALL STANMORE II Bluetooth Speaker, Bluetooth v5.0, Qualcomm aptX wireless connectivity, Two 15 Watt Class D amplifiers, Multi-host functionality, Black",https://www.reliancedigital.in/marshall-stanmore-ii-bluetooth-speaker-bluetooth-v5-0-qualcomm-aptx-wireless-connectivity-two-15-watt-class-d-amplifiers-multi-host-functionality-black/p/491694741,,34999,https://www.reliancedigital.in/medias/Marshall-BT-Speaker-Stanmore-II-Black-Computer-Speakers-491694741-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2ODg0OXxpbWFnZS9qcGVnfGltYWdlcy9oNjIvaDBhLzkzMzI4ODM2ODU0MDYuanBnfGYwNjI2MzBkZjYwMGI4NzFjMzM2NDMwMjM2NGM3NGQ3N2UzMjc0YTU1MTY3ODlmZWVmODJhNGM2OWFhMDBmNzI,Reliance
speakers,Speakers,"Marshall EMBERTON 2 Bluetooth Wireless Speaker, More than 30 hrs of playtime, IP67 dust & water resistance (Black and Brass)",https://www.reliancedigital.in/marshall-emberton-2-bluetooth-wireless-speaker-more-than-30-hrs-of-playtime-ip67-dust-water-resistance-black-and-brass-/p/493285633,,15999,https://www.reliancedigital.in/medias/Marshalls-MS-EMBRN2-Travel-Speaker-493285633-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMjEwOXxpbWFnZS9qcGVnfGltYWdlcy9oOGIvaDI3Lzk4NzI1NjU3OTY4OTQuanBnfDQzNWM4NDEwMzM1YjNjNWQyYzExOWMyZTYyYTg5MGViOTE2ZGMwMGMxNGU1MWZkZTU0OGNiMzJmYzFjZDNlZjU,Reliance
speakers,Speakers,"MARSHALL STANMORE II Bluetooth Speaker, Bluetooth v5.0, Qualcomm aptX wireless connectivity, Two 15 Watt Class D amplifiers, Multi-host functionality, White",https://www.reliancedigital.in/marshall-stanmore-ii-bluetooth-speaker-bluetooth-v5-0-qualcomm-aptx-wireless-connectivity-two-15-watt-class-d-amplifiers-multi-host-functionality-white/p/491694742,,34999,https://www.reliancedigital.in/medias/Marshall-Bluetooth-Speaker-491694742-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNDQwNHxpbWFnZS9qcGVnfGltYWdlcy9oZmIvaDU0LzEwMDczMzU1MTI0NzY2LmpwZ3w0Mzg0ZGYyNzdjNmZkOWExOTIzMDJjZDZjZmQwMTVlMDcwOGU0ZjA2MTRhMGU1NWIyNmNmYmFiYTM3NjQ3YjE2,Reliance
speakers,Speakers,"Marshall Stanmore III Bluetooth Speaker with Volume Control Knob, Bass-Reflex, Play/Pause Button, Room Filling Sound, Brown",https://www.reliancedigital.in/marshall-stanmore-iii-bluetooth-speaker-with-volume-control-knob-bass-reflex-play-pause-button-room-filling-sound-brown/p/493179423,,41999,https://www.reliancedigital.in/medias/MARSHALLS-MS-STMR3-Travel-Speaker-493179423-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NjEyMHxpbWFnZS9qcGVnfGltYWdlcy9oYzUvaDNmLzk5MDkzNDMyNTY2MDYuanBnfDMwN2Q0OGZjODVlNmI5MjBmYmM4MjVkYmU1NWNlZmZkZjA1NDZmZjZjYjA1NTYwYTdiODllYjgwODY1ZDlkNWI,Reliance
speakers,Speakers,"Marshall Stanmore III Bluetooth Speaker with Volume Control Knob, Bass-Reflex, Play/Pause Button, Room Filling Sound, Black",https://www.reliancedigital.in/marshall-stanmore-iii-bluetooth-speaker-with-volume-control-knob-bass-reflex-play-pause-button-room-filling-sound-black/p/493179421,,41999,https://www.reliancedigital.in/medias/MARSHALLS-MS-STMR3-Travel-Speaker-493179421-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1MjIxN3xpbWFnZS9qcGVnfGltYWdlcy9oNDkvaDc0Lzk5MDkzMzIxMTU0ODYuanBnfGE0YWFhOTYxMzJlZmVlNTVhMWU4Y2I2NGM2NDJiMTc5NDcxMDcyOGU4ZDBmYTNmNGI4MTRmZTQyZmI0ZTI0Yjc,Reliance
speakers,Speakers,"boAt Stone 190 DC Edition 5W Bluetooth Speaker with 4 Hours of Total Playtime, 52 mm Full Range Drivers, IPX7 Rating and Bluetooth v5.0, Krypton Blue",https://www.reliancedigital.in/boat-stone-190-dc-edition-5w-bluetooth-speaker-with-4-hours-of-total-playtime-52-mm-full-range-drivers-ipx7-rating-and-bluetooth-v5-0-krypton-blue/p/493841732,,1499,https://www.reliancedigital.in/medias/boAt-Stone-DC-Edition-493841732-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxNTgwNnxpbWFnZS9qcGVnfGltYWdlcy9oNDYvaDNiLzEwMDg2OTA5NjQwNzM0LmpwZ3w4NjU2Yjg2MWNiMDlmMzg3NTU0YTI2NzFjMTZjMDMzMWE2ODVmMDc2ZjEyMDY0N2ZhYmI1NWJiZGVjNWM0MWM2,Reliance
speakers,Speakers,"Philips SPA4040B/94 5.1 channel Multimedia Speaker, 45 Watts",https://www.reliancedigital.in/philips-spa4040b-94-5-1-channel-multimedia-speaker-45-watts/p/491282324,,4899,https://www.reliancedigital.in/medias/f3f3a79a-3821-4d60-82ea-95cd13e9900a-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNDU3OHxpbWFnZS9qcGVnfGltYWdlcy9oYzgvaGNlLzg4MDk0MTg5ODE0MDYuanBnfGRmODBiYjg5NzViYzE4ZGE4ZjBhODhmYjVhYTJkMjY2MzkxMzQzZmI5YjY3ZGRhZjk4NWVhYTk5ZWNlZGJjYTI,Reliance
speakers,Speakers,"Marshall Middleton Portable Bluetooth Speaker, More than 20 Hours of Playtime, IP67, Stereo Mode, Quick charging,  Black/Brass",https://www.reliancedigital.in/marshall-middleton-portable-bluetooth-speaker-more-than-20-hours-of-playtime-ip67-stereo-mode-quick-charging-black-brass/p/493842042,,31999,https://www.reliancedigital.in/medias/Marshall-Middleton-BT-Speaker-493842042-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NDAxOXxpbWFnZS9wbmd8aW1hZ2VzL2hjNS9oYmQvMTAwMTgxNTk1OTE0NTQucG5nfGVkM2E5ZWEyMjFiNmM4ODY5ZmU0ZDMwODg5OGJiNWEwZDc4MmVlMjFiZjNiNGYzNGFjNDhlODM3ODZkOGI2OWM,Reliance
speakers,Speakers,"Marshall Willen Bluetooth Speaker with 15 hour Playtime, IP67 Water Resistant, Built-in microphone, Multi-directional Control Knob, Cream",https://www.reliancedigital.in/marshall-willen-bluetooth-speaker-with-15-hour-playtime-ip67-water-resistant-built-in-microphone-multi-directional-control-knob-cream/p/493179427,,9999,https://www.reliancedigital.in/medias/MARSHALLS-MS-WILLEN-Travel-Speaker-493179427-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3MzU1MnxpbWFnZS9qcGVnfGltYWdlcy9oODAvaGUxLzk5MDkzNTgwMDIyMDYuanBnfGIzMDMwZTBmNjY1YzU5NjBjMGYwYjNjMjkzMWFjZTQyZmFmNjFjYzZkMmQ1YmU0ZjM3YjI3YzEwMWU2MzU2NzQ,Reliance
speakers,Speakers,"JBL Authentics 500, Hi-fidelity smart home speaker with 3.1 Dolby Atmos,Wi-Fi, Bluetooth,Voice Assistants, JBL One App",https://www.reliancedigital.in/jbl-authentics-500-hi-fidelity-smart-home-speaker-with-3-1-dolby-atmos-wi-fi-bluetooth-voice-assistants-jbl-one-app/p/494393676,,69999,https://www.reliancedigital.in/medias/JBL-Bluetooth-Speaker-494393676-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzNTc4NHxpbWFnZS9qcGVnfGltYWdlcy9oNjIvaDA1LzEwMTAwMDQ4NDI5MDg2LmpwZ3w3OWY2MjI4ZmQ4MDM3N2RhZDhkNzRiZDYyYTY4ZmJkYjJkMjhkODhmYjQ4M2Y5NGNiMGZiNmQ5YWMxZjY5NDll,Reliance
speakers,Speakers,Apple HomePod mini with Siri assistant Smart Speaker Grey,https://www.reliancedigital.in/apple-homepod-mini-with-siri-assistant-smart-speaker-grey/p/491936072,,9990,https://www.reliancedigital.in/medias/Apple-HomePod-mini-Speaker-491936072-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w3NTIzNXxpbWFnZS9qcGVnfGltYWdlcy9oMjMvaDM3LzEwMDU2NDAxMzU0NzgyLmpwZ3w2MjI4ZGZiYjZhY2Y2NGMxNjhjNzU5MDE3OGZhNWRiOTM0OThhZWJlODVmZTM4ODQ0OGYyZmJjNzkxMjIzZTM2,Reliance
speakers,Speakers,"Philips SPA8000B/94 5.1 channel Multimedia Speaker, 120 Watts",https://www.reliancedigital.in/philips-spa8000b-94-5-1-channel-multimedia-speaker-120-watts/p/491295708,,9999,https://www.reliancedigital.in/medias/Philips-SPA8000B-94-5.1-channel-Multimedia-Speaker-491295708-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxODI2OHxpbWFnZS9qcGVnfGltYWdlcy9oZjkvaGQ0Lzg5NjI4NjY4Mzk1ODIuanBnfDE5NTU3MGRiNmFjYTIxYWE2MDBkOGZiOWRmZDI2MmMxNzNjY2Y3ZGJjNzFjZDJlMjc4NjIwZmU2MDBkZjdiMGI,Reliance
speakers,Speakers,"Philips SPA9075B/94 2.1 Channel Multimedia Speaker, Black",https://www.reliancedigital.in/philips-spa9075b-94-2-1-channel-multimedia-speaker-black/p/491550878,,7399,https://www.reliancedigital.in/medias/Philips-SPA9075B-94-Multimedia-Speakers-491550878-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyNzkxfGltYWdlL2pwZWd8aW1hZ2VzL2g3MC9oMDcvOTEyODEyODE4NDM1MC5qcGd8Njc4ZjVlNDcyZjVkODk0NmI0ZWU0OTdkMjY1MTJmMDczMTgxYWZiYmI4ZDAxZDBiMDU5OGNhOGZhODMyMGQyMg,Reliance
speakers,Speakers,"pTron sonor 5W Mini Bluetooth Speaker With 6Hrs Playtime, Immersive Sound, 40mm Driver, Bluetooth V5.1 Connectivity, Integrated Music & Call Button Controls (Blue",https://www.reliancedigital.in/ptron-sonor-5w-mini-bluetooth-speaker-with-6hrs-playtime-immersive-sound-40mm-driver-bluetooth-v5-1-connectivity-integrated-music-call-button-controls-blue/p/493842178,,299,https://www.reliancedigital.in/medias/pTron-Bluetooth-Speaker-493842178-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NDI2NnxpbWFnZS9qcGVnfGltYWdlcy9oY2IvaDBlLzEwMDEzMzQxMjg2NDMwLmpwZ3xmMzBjNTc4NjIxMTYwZDFiOTFmM2U1MTljNjc2NGNmNWY4YTllMmQzYTIzNzg0NzBiM2QyZWFiODFjZWYzNDhi,Reliance
speakers,Speakers,"Reconnect Muse II BS01101 Bluetooth Speaker, Wireless Bluetooth connectivity 4.2, SD card and AUX-in,Solid Bass Effect with Passive Radiator, Lithium battery, Red",https://www.reliancedigital.in/reconnect-muse-ii-bs01101-bluetooth-speaker-wireless-bluetooth-connectivity-4-2-sd-card-and-aux-in-solid-bass-effect-with-passive-radiator-lithium-battery-red/p/491431257,,1499,https://www.reliancedigital.in/medias/Reconnect-WL-Speaker-Muse-II-BS01101-E7-491431257-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMDk3NHxpbWFnZS9qcGVnfGltYWdlcy9oYzcvaDM3LzkxODU0NjA0MjA2MzguanBnfGJhMTJkYjA0ODUwMmQ1MmUwMWM5ZjFkNzQ1ZTUyZDY3ZjUzNGJmMmZkNzUyMDZlMmZiZmMzODViZmU0MjU5ODU,Reliance
speakers,Speakers,Philips MMS 4545 B 2.1 channel Multimedia Speaker,https://www.reliancedigital.in/philips-mms-4545-b-2-1-channel-multimedia-speaker/p/491228911,,3499,https://www.reliancedigital.in/medias/Philips-MMS4545B-computerSpeakers-491228911-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2MDQyMjl8aW1hZ2UvanBlZ3xpbWFnZXMvaDU2L2hhMS85MzQwOTE4ODI0OTkwLmpwZ3w2NmFkNTAwZTAwZDZjMDcyY2I5Y2E4MWU3MDBkOTNkOTNiM2QyODgzNzllZDgwYmMzZmYzMjgzYjM4NjM0OGVl,Reliance
speakers,Speakers,"Amazon Echo Plus Smart Voice Activated Speaker, Black",https://www.reliancedigital.in/amazon-echo-plus-smart-voice-activated-speaker-black/p/491350565,,14999,https://www.reliancedigital.in/medias/Amazon-Echo-Plus-Multimedia-Speaker-Black-491350565-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wzMzE2OXxpbWFnZS9qcGVnfGltYWdlcy9oNmEvaGFjLzg4NzQ3MjcwNDcxOTguanBnfDg0OGZkNTM4MWM5NjJhMDdmODYzNjQxY2E5NjliODgzM2IyZDk3YTViMzAzZDY1MjYxZDFiYjRjYzM1OTM5YTE,Reliance
speakers,Speakers,"Sony SA-D40 4.1 Channel Speaker, 80 Watts",https://www.reliancedigital.in/sony-sa-d40-4-1-channel-speaker-80-watts/p/491362472,,10490,https://www.reliancedigital.in/medias/Sony-SA-D40-Speciality-Speakers-491362472-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyMDY0NHxpbWFnZS9qcGVnfGltYWdlcy9oMDgvaDE4Lzg5MjE0NTg2NzE2NDYuanBnfDg0YjRjMDdmOTA2NmY1ZDhkY2NkNTBhYTEzYjhlMjM3YThhMzgzYzliZWFlNTc4NmY2ZDU5ZjIyZGViNTYyZmY,Reliance
speakers,Speakers,"Marshall Kilburn 2 Bluetooth Speaker, More than 20 hrs of playtime, IPX2 Water Resistant, Bluetooth v5.0, multi-host functionality, Quick Charge,  Black and Brass",https://www.reliancedigital.in/marshall-kilburn-2-bluetooth-speaker-more-than-20-hrs-of-playtime-ipx2-water-resistant-bluetooth-v5-0-multi-host-functionality-quick-charge-black-and-brass/p/492166279,,27999,https://www.reliancedigital.in/medias/Marshall-Kilburn-2-Multimedia-Speakers-492166279-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2OTEyMHxpbWFnZS9qcGVnfGltYWdlcy9oNzEvaGIyLzk2MzQzNDM5NDQyMjIuanBnfGRkZDEzZTk2ZTdlOGU0ZjdmYTk2NjcwYzI4ZDYyNzQxMTNmNzlhMTY3MzRjNWRiN2RjM2Q5ODcxNjA3ZGM3MWQ,Reliance
speakers,Speakers,"JBL Clip 4 Ultra-Portable Bluetooth Speaker, IP67 Waterproof & Dustproof, Upto 10 Hours of Playtime, JBL Pro sound, Integrated Carabiner, Bluetooth v5.1, Blue",https://www.reliancedigital.in/jbl-clip-4-ultra-portable-bluetooth-speaker-ip67-waterproof-dustproof-upto-10-hours-of-playtime-jbl-pro-sound-integrated-carabiner-bluetooth-v5-1-blue/p/491973509,,4499,https://www.reliancedigital.in/medias/JBL-Clip-4-Computer-Speakers-491973509-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1OTg3OHxpbWFnZS9qcGVnfGltYWdlcy9oOWIvaDVlLzk0OTUyODY2MTE5OTguanBnfDJjYWRlOWUxZGVlYmZhYjJkNTg0MzdmOGY0MDViMjQzYTJjMTdlOTQ0MDBjMmVlZGUxNGZlZTQzMzA3NzM5NDI,Reliance
speakers,Speakers,"JBL Clip 4 Ultra-Portable Bluetooth Speaker, IP67 Waterproof & Dustproof, Upto 10 Hours of Playtime, JBL Pro sound, Integrated Carabiner, Bluetooth v5.1, Black",https://www.reliancedigital.in/jbl-clip-4-ultra-portable-bluetooth-speaker-ip67-waterproof-dustproof-upto-10-hours-of-playtime-jbl-pro-sound-integrated-carabiner-bluetooth-v5-1-black/p/491973507,,4499,https://www.reliancedigital.in/medias/JBL-Clip-4-Computer-Speakers-491973507-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w0NjE5OHxpbWFnZS9qcGVnfGltYWdlcy9oM2MvaGIxLzk0OTUyODYyODQzMTguanBnfDg1OGI4MTdmNGI4ZWY2YmY0OGFmODFhM2M0MmVkZWMzZmY3YjJlZWMwOWM4ZWMxNGFjN2I1NjI1MTliMjRlODI,Reliance
speakers,Speakers,"boAt Stone 750 12W Portable Bluetooth Speaker 12 Hours of Total Playtime, Multi-Compatibility : Bluetooth v5.3, TF & AUX, Instant Voice Assistant and Built in Mic, Marine Blue",https://www.reliancedigital.in/boat-stone-750-12w-portable-bluetooth-speaker-12-hours-of-total-playtime-multi-compatibility-bluetooth-v5-3-tf-aux-instant-voice-assistant-and-built-in-mic-marine-blue/p/494249667,,2499,https://www.reliancedigital.in/medias/boAt-Stone-750-494249667-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxMTE5NXxpbWFnZS9qcGVnfGltYWdlcy9oYjUvaDRmLzEwMDc4MTY4ODQyMjcwLmpwZ3w2MDg1YmM0ZmI2NjE0YWM4NDllMGExN2M3YWZkMjQzOGY4MzkwNmQ5YjA3YmY3NmYwY2FkZTQyOTY4NmI4MWY0,Reliance
speakers,Speakers,"boAt Stone 750 12W Portable Bluetooth Speaker 12 Hours of Total Playtime, Multi-Compatibility : Bluetooth v5.3, TF & AUX, Instant Voice Assistant and Built in Mic, Moss Green",https://www.reliancedigital.in/boat-stone-750-12w-portable-bluetooth-speaker-12-hours-of-total-playtime-multi-compatibility-bluetooth-v5-3-tf-aux-instant-voice-assistant-and-built-in-mic-moss-green/p/494249668,,2499,https://www.reliancedigital.in/medias/boAt-Stone-750-494249668-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wxMDM0N3xpbWFnZS9qcGVnfGltYWdlcy9oMWYvaDAwLzEwMDc4MTY4NTE0NTkwLmpwZ3xhOWFiYzY3OGRkZDAyY2QzMzg1ZDYyZTFmOWE5ZmQ0OTA3YzQxYWE1NmQxN2Y4NmZiZTZmODZlZTA4NGIwY2Ix,Reliance
speakers,Speakers,"boAt Stone 750 12W Portable Bluetooth Speaker 12 Hours of Total Playtime, Multi-Compatibility : Bluetooth v5.3, TF & AUX, Instant Voice Assistant and Built in Mic, Raging Black",https://www.reliancedigital.in/boat-stone-750-12w-portable-bluetooth-speaker-12-hours-of-total-playtime-multi-compatibility-bluetooth-v5-3-tf-aux-instant-voice-assistant-and-built-in-mic-raging-black/p/494249666,,2499,https://www.reliancedigital.in/medias/boAt-Stone-750-494249666-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w5NTc3fGltYWdlL2pwZWd8aW1hZ2VzL2g5MC9oZjYvMTAwNzgxNjIyODg2NzAuanBnfGMzMDMyNTc5YTFjNzliZmQxZTc5MzhmYTU1ZTVjZjdhM2E2YTA3NDc5YjVjNzJmNGI3OWQ5NDEwYjNhYmFhOTE,Reliance
speakers,Speakers,"Marshall Woburn III Bluetooth Speaker with Volume Control Knob, Bass-Reflex, Play/Pause Button, HDMI input, RCA Input, Cream",https://www.reliancedigital.in/marshall-woburn-iii-bluetooth-speaker-with-volume-control-knob-bass-reflex-play-pause-button-hdmi-input-rca-input-cream/p/493179424,,59999,https://www.reliancedigital.in/medias/MARSHALLS-MS-WBRN3-Travel-Speaker-493179424-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w1NTUxMnxpbWFnZS9qcGVnfGltYWdlcy9oNGUvaGY1Lzk5MDkzNDU4NzgwNDYuanBnfDI3NDExYTQxYTkwYWVkNDM1OGI0OWM3YjY3NzJkNmM4ZGI4OTIyMGJlZmZhMDg1NjljNmI5NWFhZGNmMTc3OTQ,Reliance
speakers,Speakers,"Marshall Willen Bluetooth Speaker with 15 hour Playtime, IP67 Water Resistant, Built-in microphone, Multi-directional Control Knob, Black and Brass",https://www.reliancedigital.in/marshall-willen-bluetooth-speaker-with-15-hour-playtime-ip67-water-resistant-built-in-microphone-multi-directional-control-knob-black-and-brass/p/493179428,,9999,https://www.reliancedigital.in/medias/MARSHALLS-MS-WILLEN-Travel-Speaker-493179428-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2MTA5OHxpbWFnZS9qcGVnfGltYWdlcy9oZjIvaDZlLzk5MDkzNjkwMTIyNTQuanBnfGI5MjdmZjhiYzlmYmYwNjljZmE3Y2JlYmQ4NzY5ZjY2ZDMzZmNhZmQ2ZDE3Mzc5ODMxZGIyYjc3MjVlMWU0MzU,Reliance
speakers,Speakers,"Zebronics Zeb-Tough Wireless Bluetooth Speaker with IPX7 Waterproof & Supports USB, microSD card, AUX & built-in FM radio Connectivity (Black)",https://www.reliancedigital.in/zebronics-zeb-tough-wireless-bluetooth-speaker-with-ipx7-waterproof-supports-usb-microsd-card-aux-built-in-fm-radio-connectivity-black-/p/492573132,,699,https://www.reliancedigital.in/medias/ZEBRONICS-Zeb-Tough-MMTRAVELSPEAKER-492573132-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3w2NzI4fGltYWdlL2pwZWd8aW1hZ2VzL2g2Ni9oY2IvOTczMTMyNzQyNjU5MC5qcGd8MDAxNzFhZjAxYTQyOTkyYTZhYmZlMTEzZDQ4ZTExOTdjMjc2N2ZkOWEwZjVmMzRiZTQyYTZiNzdlYzQ0ZWI5MQ,Reliance
speakers,Speakers,"Philips SPA8140B/94, 4.1 Channel Multimedia Speaker, Black, 50 Watts",https://www.reliancedigital.in/philips-spa8140b-94-4-1-channel-multimedia-speaker-black-50-watts/p/491430798,,5390,https://www.reliancedigital.in/medias/Philips-SPA8140B-Multimedia-Speakers-491430798-i-1-1200Wx1200H-300Wx300H?context=bWFzdGVyfGltYWdlc3wyODQzOHxpbWFnZS9qcGVnfGltYWdlcy9oYzcvaDVjLzkwMTMyNjQ1MTUxMDIuanBnfGNjMmNlNjI0MGY5MTU3MDg4ZjRkZTAyYTk1OTY1MjUzNmE2NzVkYzc2NjM5YTc4Y2E4Y2ZmYmMzOTNkM2MzZDI,Reliance
